Date,Open,High,Low,Close,Volume,Adj Close
2003-11-07,5985.339844,6015.470215,5985.339844,5989.169922,1407200000,5989.169922
2003-11-06,5966.580078,5988.799805,5939.72998,5985.240234,1412000000,5985.240234
2003-11-05,5975.919922,5975.919922,5936.540039,5966.580078,1361300000,5966.580078
2003-11-04,5995.97998,5995.97998,5970.089844,5975.919922,1417600000,5975.919922
2003-11-03,5959.009766,6009.529785,5959.009766,5995.97998,1378200000,5995.97998
2003-10-31,5951.370117,5965.640137,5946.169922,5959.009766,1445500000,5959.009766
2003-10-30,5952.390137,5983.490234,5944.220215,5951.370117,1617100000,5951.370117
2003-10-29,5945.930176,5959.569824,5926.149902,5952.390137,1562600000,5952.390137
2003-10-28,5870.180176,5945.930176,5870.180176,5945.930176,1629200000,5945.930176
2003-10-27,5851.140137,5896.379883,5851.140137,5870.180176,1351500000,5870.180176
2003-10-24,5864.330078,5864.390137,5812.25,5851.140137,1420300000,5851.140137
2003-10-23,5858.129883,5870.97998,5825.75,5864.330078,1604300000,5864.330078
2003-10-22,5937.990234,5937.990234,5851.100098,5858.129883,1659200000,5858.129883
2003-10-21,5930.680176,5950.02002,5920.600098,5937.990234,1443100000,5937.990234
2003-10-20,5907.120117,5930.720215,5897.620117,5930.680176,1165500000,5930.680176
2003-10-17,5952.25,5957.540039,5895.02002,5907.120117,1291400000,5907.120117
2003-10-16,5935.609863,5968.069824,5926.689941,5952.25,1371500000,5952.25
2003-10-15,5960.279785,5969.950195,5925.379883,5935.609863,1469200000,5935.609863
2003-10-14,5923.959961,5960.299805,5911.680176,5960.279785,1246800000,5960.279785
2003-10-13,5897.00,5952.160156,5897.00,5940.75,1040500000,5940.75
2003-10-10,5886.890137,5904.890137,5886.890137,5897.00,1114100000,5897.00
2003-10-09,5855.339844,5927.069824,5855.339844,5886.890137,1551500000,5886.890137
2003-10-08,5876.560059,5881.640137,5844.140137,5855.339844,1241600000,5855.339844
2003-10-07,5858.02002,5876.560059,5816.75,5876.560059,1279500000,5876.560059
2003-10-06,5831.779785,5866.25,5831.180176,5858.02002,1001400000,5858.02002
2003-10-03,5779.959961,5877.279785,5779.959961,5831.779785,1537200000,5831.779785
2003-10-02,5768.319824,5787.859863,5743.490234,5779.959961,1269300000,5779.959961
2003-10-01,5644.02002,5768.319824,5644.02002,5768.319824,1576200000,5768.319824
2003-09-30,5685.350098,5685.350098,5614.47998,5644.029785,1590500000,5644.029785
2003-09-29,5644.140137,5688.560059,5634.609863,5685.350098,1366500000,5685.350098
2003-09-26,5679.620117,5680.00,5638.950195,5644.140137,1436200000,5644.140137
2003-09-25,5712.709961,5731.970215,5679.140137,5679.629883,1515100000,5679.629883
2003-09-24,5794.220215,5800.430176,5711.319824,5712.620117,1556000000,5712.620117
2003-09-23,5772.080078,5798.450195,5764.560059,5794.220215,1301700000,5794.220215
2003-09-22,5839.939941,5839.939941,5754.759766,5771.100098,1251900000,5771.100098
2003-09-19,5856.120117,5856.839844,5828.180176,5847.879883,1459100000,5847.879883
2003-09-18,5787.100098,5857.790039,5787.100098,5855.970215,1481100000,5855.970215
2003-09-17,5800.149902,5811.109863,5783.450195,5787.089844,1312000000,5787.089844
2003-09-16,5730.450195,5800.339844,5730.450195,5800.180176,1403200000,5800.180176
2003-09-15,5749.259766,5752.399902,5727.490234,5730.439941,1134600000,5730.439941
2003-09-12,5734.50,5755.799805,5704.200195,5749.259766,1236700000,5749.259766
2003-09-11,5708.22998,5751.350098,5707.910156,5734.509766,1349000000,5734.509766
2003-09-10,5766.180176,5766.180176,5703.339844,5708.22998,1582100000,5708.22998
2003-09-09,5805.600098,5805.600098,5761.129883,5766.180176,1425800000,5766.180176
2003-09-08,5747.689941,5810.259766,5747.689941,5805.600098,1299300000,5805.600098
2003-09-05,5768.549805,5778.549805,5736.700195,5747.680176,1451200000,5747.680176
2003-09-04,5759.810059,5773.22998,5739.779785,5768.549805,1453900000,5768.549805
2003-09-03,5732.299805,5773.850098,5732.299805,5759.799805,1641700000,5759.799805
2003-09-02,5660.160156,5733.660156,5656.910156,5732.27002,1480800000,5732.27002
2003-08-29,5639.160156,5665.600098,5625.959961,5660.160156,945100000,5660.160156
2003-08-28,5605.680176,5644.609863,5583.890137,5639.149902,1153300000,5639.149902
2003-08-27,5597.490234,5610.410156,5583.509766,5605.72998,1051400000,5605.72998
2003-08-26,5585.640137,5599.850098,5533.350098,5597.490234,1178700000,5597.490234
2003-08-25,5594.930176,5594.930176,5566.060059,5585.640137,957400000,5585.640137
2003-08-22,5656.890137,5672.060059,5592.910156,5594.930176,1308900000,5594.930176
2003-08-21,5649.009766,5681.759766,5642.049805,5656.870117,1407100000,5656.870117
2003-08-20,5657.799805,5657.799805,5625.790039,5645.140137,1210800000,5645.140137
2003-08-19,5652.00,5659.129883,5626.680176,5657.799805,1300600000,5657.799805
2003-08-18,5616.370117,5653.25,5616.350098,5652.009766,1127600000,5652.009766
2003-08-15,5610.47998,5621.629883,5597.430176,5616.359863,636370000,5616.359863
2003-08-14,5569.609863,5616.390137,5562.27002,5610.47998,1186800000,5610.47998
2003-08-13,5594.910156,5601.560059,5558.490234,5569.620117,1208800000,5569.620117
2003-08-12,5552.290039,5594.939941,5550.930176,5594.899902,1132300000,5594.899902
2003-08-11,5526.410156,5565.549805,5520.430176,5552.290039,1022200000,5552.290039
2003-08-08,5500.029785,5533.669922,5500.029785,5526.419922,1096000000,5526.419922
2003-08-07,5460.890137,5500.27002,5445.319824,5499.990234,1399100000,5499.990234
2003-08-06,5451.029785,5490.779785,5430.77002,5460.910156,1491000000,5460.910156
2003-08-05,5515.680176,5519.160156,5449.319824,5451.02002,1300900000,5451.02002
2003-08-04,5505.330078,5525.609863,5437.549805,5515.680176,1327000000,5515.680176
2003-08-01,5558.990234,5559.040039,5501.569824,5505.72998,1368700000,5505.72998
2003-07-31,5558.189941,5614.459961,5555.970215,5558.990234,1608000000,5558.990234
2003-07-30,5570.580078,5581.430176,5546.589844,5557.529785,1364300000,5557.529785
2003-07-29,5606.609863,5614.379883,5553.509766,5570.589844,1508900000,5570.589844
2003-07-28,5610.950195,5622.240234,5591.529785,5606.609863,1289000000,5606.609863
2003-07-25,5530.799805,5611.100098,5522.569824,5611.02002,1397500000,5611.02002
2003-07-24,5538.620117,5597.129883,5529.970215,5531.609863,1559000000,5531.609863
2003-07-23,5527.109863,5544.22998,5502.810059,5538.620117,1342200000,5538.620117
2003-07-22,5483.609863,5531.419922,5470.509766,5527.109863,1436400000,5527.109863
2003-07-21,5555.259766,5555.259766,5473.25,5483.609863,1265400000,5483.609863
2003-07-18,5484.189941,5555.299805,5484.189941,5555.259766,1365200000,5555.259766
2003-07-17,5552.509766,5552.509766,5472.589844,5484.189941,1647000000,5484.189941
2003-07-16,5583.870117,5591.279785,5533.970215,5552.509766,1662000000,5552.509766
2003-07-15,5625.299805,5646.060059,5571.080078,5583.850098,1518600000,5583.850098
2003-07-14,5588.790039,5671.540039,5588.790039,5625.299805,1432800000,5625.299805
2003-07-11,5544.790039,5598.089844,5544.790039,5588.790039,1212700000,5588.790039
2003-07-10,5617.169922,5617.169922,5526.439941,5544.790039,1465700000,5544.790039
2003-07-09,5642.439941,5642.439941,5596.720215,5617.169922,1572800000,5617.169922
2003-07-08,5639.160156,5647.620117,5604.060059,5642.439941,1565700000,5642.439941
2003-07-07,5558.459961,5644.660156,5558.459961,5639.160156,1401800000,5639.160156
2003-07-03,5590.540039,5590.540039,5545.27002,5558.459961,775900000,5558.459961
2003-07-02,5526.459961,5590.549805,5526.459961,5590.549805,1519300000,5590.549805
2003-07-01,5501.379883,5527.959961,5437.77002,5526.47998,1460200000,5526.47998
2003-06-30,5509.609863,5543.450195,5493.370117,5505.169922,1587200000,5505.169922
2003-06-27,5555.839844,5561.850098,5504.339844,5509.609863,1267800000,5509.609863
2003-06-26,5523.149902,5557.140137,5503.720215,5555.839844,1397400000,5555.839844
2003-06-25,5551.180176,5592.279785,5523.149902,5523.350098,1470500000,5523.350098
2003-06-24,5549.100098,5564.410156,5528.169922,5551.189941,1388300000,5551.189941
2003-06-23,5631.410156,5631.410156,5533.459961,5549.089844,1398100000,5549.089844
2003-06-20,5627.430176,5660.740234,5623.850098,5631.410156,1698000000,5631.410156
2003-06-19,5706.060059,5706.319824,5620.919922,5627.430176,1530100000,5627.430176
2003-06-18,5722.850098,5729.180176,5687.740234,5706.060059,1500000000,5706.060059
2003-06-17,5714.410156,5739.029785,5699.97998,5722.850098,1467600000,5722.850098
2003-06-16,5598.609863,5714.410156,5598.609863,5714.410156,1345900000,5714.410156
2003-06-13,5650.660156,5655.620117,5582.560059,5598.609863,1271600000,5598.609863
2003-06-12,5646.759766,5667.779785,5617.339844,5650.660156,1562000000,5650.660156
2003-06-11,5563.950195,5646.77002,5562.22998,5646.77002,1520000000,5646.77002
2003-06-10,5520.080078,5564.370117,5519.899902,5564.370117,1275400000,5564.370117
2003-06-09,5583.080078,5583.080078,5509.560059,5520.080078,1307000000,5520.080078
2003-06-06,5585.50,5669.040039,5576.810059,5583.080078,1837200000,5583.080078
2003-06-05,5558.419922,5585.52002,5522.689941,5585.50,1693100000,5585.50
2003-06-04,5481.600098,5563.910156,5479.950195,5558.419922,1590800000,5558.419922
2003-06-03,5470.02002,5485.990234,5451.350098,5481.589844,1426800000,5481.589844
2003-06-02,5435.379883,5524.939941,5435.379883,5470.02002,1662500000,5470.02002
2003-05-30,5366.450195,5437.839844,5366.450195,5435.370117,1688800000,5435.370117
2003-05-29,5377.72998,5425.720215,5351.350098,5366.22998,1685800000,5366.22998
2003-05-28,5367.430176,5404.359863,5361.569824,5377.72998,1505600000,5377.72998
2003-05-27,5288.450195,5372.879883,5253.259766,5367.439941,1532000000,5367.439941
2003-05-23,5273.509766,5298.680176,5251.200195,5288.450195,1201000000,5288.450195
2003-05-22,5223.220215,5286.009766,5219.77002,5273.509766,1448500000,5273.509766
2003-05-21,5204.879883,5223.310059,5174.240234,5223.220215,1434400000,5223.220215
2003-05-20,5196.50,5227.089844,5170.810059,5204.899902,1519400000,5204.899902
2003-05-19,5321.720215,5321.720215,5194.339844,5196.509766,1358400000,5196.509766
2003-05-16,5312.549805,5338.02002,5291.410156,5321.709961,1505500000,5321.709961
2003-05-15,5279.470215,5317.890137,5279.470215,5312.549805,1439400000,5312.549805
2003-05-14,5283.759766,5306.790039,5260.720215,5279.470215,1381700000,5279.470215
2003-05-13,5300.240234,5307.359863,5264.930176,5283.759766,1402800000,5283.759766
2003-05-12,5242.839844,5306.189941,5222.009766,5300.220215,1387500000,5300.220215
2003-05-09,5174.50,5242.879883,5174.50,5242.839844,1326100000,5242.839844
2003-05-08,5226.700195,5226.700195,5173.180176,5174.509766,1335900000,5174.509766
2003-05-07,5259.060059,5259.060059,5212.620117,5226.700195,1508300000,5226.700195
2003-05-06,5207.129883,5279.600098,5206.970215,5259.060059,1663600000,5259.060059
2003-05-05,5201.100098,5230.97998,5191.689941,5207.129883,1415600000,5207.129883
2003-05-02,5126.799805,5202.649902,5109.720215,5201.100098,1525300000,5201.100098
2003-05-01,5131.560059,5140.22998,5068.040039,5126.799805,1386100000,5126.799805
2003-04-30,5117.100098,5151.069824,5101.649902,5131.560059,1692000000,5131.560059
2003-04-29,5108.240234,5146.00,5086.149902,5117.100098,1511400000,5117.100098
2003-04-28,5017.620117,5119.22998,5017.620117,5108.240234,1273000000,5108.240234
2003-04-25,5085.279785,5085.540039,5012.22998,5017.620117,1335800000,5017.620117
2003-04-24,5133.850098,5133.850098,5068.140137,5085.299805,1482300000,5085.299805
2003-04-23,5101.790039,5137.950195,5093.959961,5135.120117,1620600000,5135.120117
2003-04-22,5004.799805,5103.850098,4976.890137,5101.810059,1631200000,5101.810059
2003-04-21,5006.319824,5027.00,4990.890137,5004.97998,1125300000,5004.97998
2003-04-17,4931.779785,5008.259766,4931.180176,5006.319824,1439300000,5006.319824
2003-04-16,4995.25,5011.740234,4924.910156,4932.600098,1587600000,4932.600098
2003-04-15,4956.25,4996.279785,4947.459961,4995.25,1411900000,4995.25
2003-04-14,4875.620117,4956.509766,4875.529785,4956.279785,1131000000,4956.279785
2003-04-11,4887.419922,4936.029785,4862.759766,4875.629883,1141600000,4875.629883
2003-04-10,4870.569824,4887.410156,4850.279785,4887.410156,1239700000,4887.410156
2003-04-09,4917.609863,4962.310059,4869.459961,4870.569824,1304600000,4870.569824
2003-04-08,4923.27002,4933.720215,4901.02002,4917.600098,1213600000,4917.600098
2003-04-07,4898.060059,5029.839844,4898.060059,4923.27002,1505900000,4923.27002
2003-04-04,4870.290039,4911.029785,4870.290039,4898.049805,1232200000,4898.049805
2003-04-03,4897.97998,4910.490234,4869.379883,4870.290039,1339500000,4870.290039
2003-04-02,4793.540039,4913.759766,4793.540039,4897.970215,1567600000,4897.970215
2003-04-01,4730.209961,4799.759766,4730.209961,4793.560059,1461600000,4793.560059
2003-03-31,4809.100098,4809.100098,4700.680176,4730.209961,1388800000,4730.209961
2003-03-28,4829.709961,4834.430176,4790.850098,4809.100098,1234500000,4809.100098
2003-03-27,4844.629883,4854.52002,4776.75,4829.709961,1217700000,4829.709961
2003-03-26,4861.689941,4869.569824,4827.819824,4844.629883,1327300000,4844.629883
2003-03-25,4801.580078,4883.180176,4800.660156,4862.009766,1343300000,4862.009766
2003-03-24,4970.919922,4970.919922,4795.430176,4801.580078,1293000000,4801.580078
2003-03-21,4856.459961,4971.109863,4856.459961,4970.939941,1495500000,4970.939941
2003-03-20,4845.370117,4871.970215,4774.439941,4856.439941,1439100000,4856.439941
2003-03-19,4800.160156,4846.52002,4791.339844,4845.370117,1473400000,4845.370117
2003-03-18,4783.970215,4805.930176,4754.470215,4800.160156,1555100000,4800.160156
2003-03-17,4641.629883,4784.00,4610.540039,4783.950195,192900000,4783.950195
2003-03-14,4625.209961,4681.390137,4616.189941,4641.629883,1536300000,4641.629883
2003-03-13,4486.700195,4625.72998,4486.700195,4625.209961,1816300000,4625.209961
2003-03-12,4499.600098,4499.600098,4418.620117,4486.700195,1620000000,4486.700195
2003-03-11,4529.069824,4557.689941,4498.290039,4499.640137,1427700000,4499.640137
2003-03-10,4645.100098,4645.100098,4525.759766,4529.069824,1210400000,4529.069824
2003-03-07,4626.02002,4647.200195,4576.00,4645.100098,1365700000,4645.100098
2003-03-06,4673.75,4673.75,4615.109863,4626.02002,1294100000,4626.02002
2003-03-05,4638.049805,4673.910156,4625.629883,4673.75,1346000000,4673.75
2003-03-04,4709.399902,4710.080078,4637.720215,4638.049805,1203400000,4638.049805
2003-03-03,4716.080078,4782.970215,4700.160156,4709.379883,1208900000,4709.379883
2003-02-28,4693.529785,4741.350098,4693.529785,4716.069824,1311700000,4716.069824
2003-02-27,4654.00,4712.379883,4647.450195,4693.529785,1297100000,4693.529785
2003-02-26,4713.370117,4713.370117,4650.310059,4653.97998,1382300000,4653.97998
2003-02-25,4706.220215,4716.089844,4623.930176,4713.379883,1495500000,4713.379883
2003-02-24,4787.169922,4787.430176,4706.120117,4706.220215,1219200000,4706.220215
2003-02-21,4730.850098,4803.279785,4708.859863,4787.169922,1409700000,4787.169922
2003-02-20,4763.470215,4786.939941,4729.339844,4730.839844,1177100000,4730.839844
2003-02-19,4805.72998,4805.72998,4739.859863,4763.450195,1075600000,4763.450195
2003-02-18,4729.75,4817.50,4729.75,4805.72998,1180400000,4805.72998
2003-02-14,4653.25,4729.740234,4647.640137,4729.740234,1404600000,4729.740234
2003-02-13,4649.700195,4666.959961,4601.450195,4653.25,1451800000,4653.25
2003-02-12,4708.689941,4714.850098,4649.129883,4649.709961,1268100000,4649.709961
2003-02-11,4732.77002,4771.77002,4692.490234,4708.689941,1320700000,4708.689941
2003-02-10,4713.660156,4733.080078,4677.089844,4732.77002,1249200000,4732.77002
2003-02-07,4757.310059,4788.25,4702.00,4713.660156,1276800000,4713.660156
2003-02-06,4807.859863,4807.859863,4742.859863,4757.299805,1443700000,4757.299805
2003-02-05,4824.470215,4882.490234,4803.359863,4807.859863,1421200000,4807.859863
2003-02-04,4884.790039,4884.790039,4791.490234,4824.459961,1409500000,4824.459961
2003-02-03,4868.680176,4903.279785,4868.680176,4884.790039,1217000000,4884.790039
2003-01-31,4784.430176,4874.430176,4769.790039,4868.680176,61800000,4868.680176
2003-01-30,4865.959961,4873.120117,4780.990234,4784.439941,1505600000,4784.439941
2003-01-29,4840.97998,4885.580078,4780.649902,4865.959961,1572700000,4865.959961
2003-01-28,4786.97998,4847.149902,4786.939941,4840.990234,1459100000,4840.990234
2003-01-27,4880.189941,4880.189941,4772.279785,4786.959961,1435900000,4786.959961
2003-01-24,4995.660156,4995.660156,4873.959961,4880.189941,1530600000,4880.189941
2003-01-23,4962.97998,5006.899902,4956.419922,4995.660156,214000000,4995.660156
2003-01-22,5016.279785,5016.279785,4959.189941,4962.97998,1577800000,4962.97998
2003-01-21,5108.509766,5111.930176,5016.279785,5016.279785,1345800000,5016.279785
2003-01-17,5165.339844,5165.339844,5094.660156,5108.509766,1353600000,5108.509766
2003-01-16,5171.450195,5205.350098,5153.700195,5165.339844,1534600000,5165.339844
2003-01-15,5233.72998,5235.25,5163.689941,5171.450195,1385200000,5171.450195
2003-01-14,5209.209961,5233.669922,5190.970215,5233.660156,1355600000,5233.660156
2003-01-13,5209.799805,5245.660156,5188.830078,5209.209961,1371500000,5209.209961
2003-01-10,5210.040039,5232.169922,5165.810059,5209.799805,1477200000,5209.799805
2003-01-09,5124.00,5211.390137,5124.00,5210.339844,1560300000,5210.339844
2003-01-08,5124.189941,5124.189941,5124.189941,5124.189941,1467600000,5124.189941
2003-01-07,5186.919922,5186.919922,5186.919922,5186.919922,1545200000,5186.919922
2003-01-06,5255.390137,5255.390137,5255.390137,5255.390137,1398100000,5255.390137
2003-01-03,5148.450195,5148.450195,5148.450195,5148.450195,1130800000,5148.450195
2003-01-02,5146.00,5146.00,5146.00,5146.00,1229200000,5146.00
2002-12-31,5000.00,5000.00,5000.00,5000.00,1088500000,5000.00
2002-12-30,4986.149902,4986.149902,4986.149902,4986.149902,1057800000,4986.149902
2002-12-27,4958.02002,4958.02002,4958.02002,4958.02002,758400000,4958.02002
2002-12-26,5036.589844,5036.589844,5036.589844,5036.589844,721100000,5036.589844
2002-12-24,5044.299805,5044.299805,5044.299805,5044.299805,458310000,5044.299805
2002-12-23,5067.669922,5067.669922,5067.669922,5067.669922,1112100000,5067.669922
2002-12-20,5067.140137,5067.140137,5067.140137,5067.140137,1782730000,5067.140137
2002-12-19,5001.370117,5001.370117,5001.370117,5001.370117,1385900000,5001.370117
